mass_uid_tokens,mass_date_tokens,mass_cls,mass_content,enrichment_uid,enrichment_date,enrichment_content,n_uid_tokens,n_date_tokens,seq_len,group
0.00785290077328682,0.004202208947390318,0.8650702834129333,0.12287460686638951,0.2010342597961426,0.05976474947399563,0.13918539538847663,5,9,128,unseen
0.07477053999900818,0.029186097905039787,0.462189644575119,0.433853717520833,0.41871502399444577,0.090801193482346,0.9344541608141018,5,9,28,unseen
0.03241386264562607,0.014978539198637009,0.4708719253540039,0.481735672801733,0.6353117078542709,0.1630996490518252,0.5687963365610823,5,9,98,unseen
0.03646187484264374,0.028356628492474556,0.46488437056541443,0.4702971260994673,0.721945121884346,0.3119229134172201,0.5542787557600865,5,9,99,unseen
0.009383868426084518,0.00641633989289403,0.8592166304588318,0.12498316122218966,0.24022703170776366,0.09125461181004842,0.14157384634017944,5,9,128,unseen
0.12282483279705048,0.020031441003084183,0.44338178634643555,0.4137619398534298,0.7123840302228928,0.06454575434327126,0.8570783039821045,5,9,29,unseen
0.12211162596940994,0.0672091469168663,0.42536064982414246,0.3853185772895813,0.6594027802348137,0.2016274407505989,0.8669667989015579,5,9,27,unseen
0.11105093359947205,0.07925295829772949,0.4265301823616028,0.3831659257411957,0.5996750414371491,0.23775887489318848,0.8621233329176903,5,9,27,unseen
0.023608596995472908,0.021242626011371613,0.4585125744342804,0.4966362025588751,0.4768936593085527,0.23838946968317032,0.5832587960284463,5,9,101,unseen
0.0868791937828064,0.0872216522693634,0.3743765652179718,0.4515225887298584,0.5212751626968384,0.29073884089787805,0.9030451774597168,5,9,30,unseen
0.012752765789628029,0.006644793786108494,0.44828248023986816,0.5323199601843953,0.29841471947729586,0.08638231921941042,0.6106023072703358,5,9,117,unseen
0.013125494122505188,0.013624314218759537,0.4574486017227173,0.515801589936018,0.31238676011562344,0.18014371022582054,0.5901960500229436,5,9,119,unseen
0.00715209823101759,0.004739122465252876,0.8669394850730896,0.12116929423063993,0.18309371471405028,0.06740085283915202,0.137253713818778,5,9,128,unseen
0.12572596967220306,0.08179839700460434,0.40240681171417236,0.39006882160902023,0.7040654301643371,0.2544839017921024,0.8401482311578897,5,9,28,unseen
0.01613849215209484,0.012024209834635258,0.5267508029937744,0.4450864950194955,0.09360325448215007,0.03874467613382472,0.9219648825403834,5,9,29,unseen
0.13448184728622437,0.03118673898279667,0.43703174591064453,0.39729966782033443,0.7262019753456116,0.09356021694839001,0.8939242525957525,5,9,27,unseen
0.028505200520157814,0.023132704198360443,0.4624204635620117,0.48594163171947,0.48458840884268284,0.21847553965118197,0.5900719813736423,5,9,85,unseen
0.03250124678015709,0.016558390110731125,0.4702742099761963,0.4806661531329155,0.42901645749807354,0.12142819414536159,0.6220385511131847,5,9,66,unseen
0.15700000524520874,0.11062760651111603,0.3201846480369568,0.41218774020671844,1.9468000650405883,0.7621012892987993,0.5437370189960967,5,9,62,unseen
0.11596687883138657,0.04924549162387848,0.393865704536438,0.44092192500829697,1.693116430938244,0.3994356542825699,0.5549534573380289,5,9,73,unseen
0.040531743317842484,0.0253729447722435,0.424281507730484,0.50981380417943,0.5674444064497948,0.19734512600633836,0.6488539325920019,5,9,70,unseen
0.05261656641960144,0.024158235639333725,0.466952383518219,0.45627281442284584,0.6524454236030579,0.16642340107096565,0.601891797749286,5,9,62,unseen
0.06992632150650024,0.04089090973138809,0.39640381932258606,0.4927789494395256,1.0069390296936034,0.32712727785110474,0.6224576203446639,5,9,72,unseen
0.09804616868495941,0.04858652129769325,0.3742774426937103,0.479089867323637,1.3138186603784563,0.3616996585494942,0.6172888675131477,5,9,67,unseen
0.054251011461019516,0.016718706116080284,0.4595195949077606,0.4695106875151396,0.7595141604542732,0.13003438090284666,0.5975590568374504,5,9,70,unseen
0.022334259003400803,0.0199173241853714,0.45385193824768066,0.5038964785635471,0.37968240305781364,0.1881080617507299,0.611874295398593,5,9,85,unseen
0.06637771427631378,0.05877162143588066,0.3789448142051697,0.4959058500826359,0.9956657141447067,0.4897635119656722,0.6198823126032948,5,9,75,unseen
0.10198899358510971,0.014175403863191605,0.47736236453056335,0.40647323802113533,0.5303427666425705,0.04095116671588686,0.9607549262317744,5,9,26,unseen
0.16484099626541138,0.012232066132128239,0.44640785455703735,0.37651908304542303,0.9231095790863036,0.03805531685551007,0.810964178867065,5,9,28,unseen
0.11166144907474518,0.019168460741639137,0.47029998898506165,0.39887010119855404,0.6699686944484711,0.06389486913879713,0.7977402023971081,5,9,30,unseen
0.13923567533493042,0.017481425777077675,0.43801066279411316,0.40527223609387875,0.8354140520095825,0.05827141925692558,0.8105444721877575,5,9,30,unseen
0.1613558679819107,0.011155590415000916,0.45134788751602173,0.37614065408706665,0.8713216871023178,0.03346677124500275,0.8463164716959,5,9,27,unseen
0.10787592083215714,0.01604745164513588,0.4751276671886444,0.4009489603340626,0.6041051566600799,0.04992540511820051,0.8635823761041348,5,9,28,unseen
0.16931121051311493,0.015097728930413723,0.436027467250824,0.3795635933056474,0.9481427788734436,0.0469707122279538,0.8175215855813943,5,9,28,unseen
0.13773462176322937,0.013879060745239258,0.46027249097824097,0.3881138265132904,0.7988608062267303,0.04472141795688205,0.8039500692061016,5,9,29,unseen
0.12897945940494537,0.017221560701727867,0.4569588303565979,0.39684014953672886,0.7480808645486832,0.05549169559445646,0.8220260240403668,5,9,29,unseen
0.1322951465845108,0.05291755869984627,0.4186134934425354,0.39617380127310753,0.7673118501901626,0.1705121335883935,0.8206457312085799,5,9,29,unseen
0.1580493450164795,0.016164090484380722,0.44396430253982544,0.38182226195931435,0.916686201095581,0.05208429156078233,0.7909175426300082,5,9,29,unseen
0.1844368278980255,0.017123818397521973,0.42261016368865967,0.37582919001579285,1.0328462362289428,0.053274101681179464,0.8094782554186307,5,9,28,unseen
0.19003115594387054,0.024792436510324478,0.4178888201713562,0.3672875873744488,1.064174473285675,0.07713202469878726,0.7910809574218897,5,9,28,unseen
0.18379461765289307,0.045850250869989395,0.3908572196960449,0.3794979117810726,1.0660087823867797,0.1477396972477436,0.7861028172607932,5,9,29,unseen
0.1665864884853363,0.01632997766137123,0.4420502483844757,0.37503328546881676,0.9662016332149505,0.05261881690886285,0.7768546627568347,5,9,29,unseen
0.1866946816444397,0.022379299625754356,0.41724705696105957,0.3736789617687464,1.1201680898666382,0.0745976654191812,0.7473579235374928,5,9,30,unseen
0.15378338098526,0.013357046991586685,0.4511716067790985,0.3816879652440548,0.891943609714508,0.043039373639557094,0.7906393565769706,5,9,29,unseen
0.129917711019516,0.0280134454369545,0.4509845972061157,0.3910842463374138,0.779506266117096,0.093378151456515,0.7821684926748276,5,9,30,unseen
0.03902558982372284,0.03063633292913437,0.4444274604320526,0.4859106168150902,0.5073326677083969,0.22126240448819265,0.6316838018596171,5,9,65,unseen
0.02230989933013916,0.020282121375203133,0.4173389673233032,0.5400690119713545,0.4908177852630615,0.24789259458581606,0.6253430664931473,5,9,110,unseen
0.03451963886618614,0.019009120762348175,0.5085813403129578,0.4378899000585079,0.20711783319711685,0.06336373587449393,0.8757798001170158,5,9,30,unseen
0.1987147033214569,0.0471993088722229,0.39203783869743347,0.3620481491088867,1.0730593979358674,0.1415979266166687,0.8146083354949951,5,9,27,unseen
0.0869889110326767,0.026494182646274567,0.47425204515457153,0.4122648611664772,0.4697401195764542,0.0794825479388237,0.9275959376245737,5,9,27,unseen
0.015719274058938026,0.011668635532259941,0.44298234581947327,0.5296297445893288,0.3709748677909374,0.15298877697851923,0.6067602899178718,5,9,118,unseen
0.10744018107652664,0.02146858721971512,0.461994469165802,0.40909676253795624,0.5586889415979385,0.06202036307917701,0.9669559841806239,5,9,26,unseen
0.13416500389575958,0.02950519323348999,0.440834641456604,0.3954951614141464,0.8049900233745575,0.0983506441116333,0.7909903228282928,5,9,30,unseen
0.05087157338857651,0.033256761729717255,0.43837177753448486,0.4774998873472214,0.7630736008286476,0.27713968108097714,0.5968748591840267,5,9,75,unseen
0.06383585184812546,0.016480939462780952,0.4948911666870117,0.42479204200208187,0.35748077034950254,0.051274033884207405,0.9149367058506378,5,9,28,unseen
0.044353168457746506,0.022131318226456642,0.49871861934661865,0.4347968939691782,0.26611901074647903,0.07377106075485548,0.8695937879383564,5,9,30,unseen
0.13950909674167633,0.02499876171350479,0.4277159571647644,0.4077761843800545,0.837054580450058,0.08332920571168265,0.815552368760109,5,9,30,unseen
0.0386904701590538,0.03119773045182228,0.3833094537258148,0.5468023456633091,0.5958332404494286,0.26691391608781284,0.679093235743142,5,9,77,unseen
0.1221284419298172,0.01944919116795063,0.45299986004829407,0.4054225068539381,0.7083449631929397,0.0626696159856187,0.8398037641974432,5,9,29,unseen
0.03843540698289871,0.028795475140213966,0.4223216772079468,0.5104474406689405,0.5919052675366402,0.2463612873107195,0.6339427892178777,5,9,77,unseen
0.02821938320994377,0.0218761395663023,0.4168989956378937,0.5330054815858603,0.4853733912110329,0.20903866696688864,0.6456122734701969,5,9,86,unseen
0.10004095733165741,0.02347937412559986,0.47162970900535583,0.4048499595373869,0.5202129781246185,0.0678293030295107,0.9569180861792781,5,9,26,unseen
0.10666908323764801,0.02771727927029133,0.4592836797237396,0.40632995776832104,0.5760130494832992,0.08315183781087399,0.9142424049787223,5,9,27,unseen
0.08785662055015564,0.033764131367206573,0.42208096385002136,0.4562982842326164,1.4408485770225525,0.307628752456771,0.5584546165235007,5,9,82,unseen
0.0324881449341774,0.01784108579158783,0.4537075161933899,0.4959632530808449,0.49381980299949646,0.15065805779563057,0.6179214300679379,5,9,76,unseen
0.0575849786400795,0.016402561217546463,0.49796897172927856,0.4280434884130955,0.3224758803844452,0.051030190454588994,0.9219398211974363,5,9,28,unseen
0.0466376394033432,0.013307689689099789,0.4411621391773224,0.4988925317302346,0.727547174692154,0.11533331063886483,0.617676467856481,5,9,78,unseen
0.1021532341837883,0.09800104051828384,0.35758939385414124,0.4422563314437866,0.6129194051027298,0.32667013506094617,0.8845126628875732,5,9,30,unseen
0.022553758695721626,0.03593561053276062,0.35125625133514404,0.5902543794363737,0.44205367043614385,0.3912988702456156,0.6969268576477665,5,9,98,unseen
0.05093025416135788,0.031141294166445732,0.4260527789592743,0.4918756727129221,0.8861864224076271,0.3010325102756421,0.5943497711947808,5,9,87,unseen
0.02933385968208313,0.018854210153222084,0.5053281188011169,0.44648381136357784,0.1818699300289154,0.06494227941665384,0.8650623845169321,5,9,31,unseen
0.028167594224214554,0.02038823626935482,0.4229480028152466,0.528496166691184,0.47321558296680455,0.190290205180645,0.6433866377110067,5,9,84,unseen
0.11531303077936172,0.02466662786900997,0.45380139350891113,0.40621894784271717,0.6918781846761703,0.0822220928966999,0.8124378956854343,5,9,30,unseen
0.08830873668193817,0.058702148497104645,0.44714343547821045,0.40584567934274673,0.529852420091629,0.19567382832368216,0.8116913586854935,5,9,30,unseen
0.10275175422430038,0.011668327264487743,0.47852104902267456,0.4070588694885373,0.5137587711215019,0.032412020179132625,1.0176471737213433,5,9,25,unseen
0.12260645627975464,0.014721822924911976,0.45301079750061035,0.40966092329472303,0.662074863910675,0.04416546877473593,0.9217370774131268,5,9,27,unseen
0.10137485712766647,0.021791774779558182,0.4706616997718811,0.40617166832089424,0.5676991999149322,0.06779663264751434,0.8748312856142337,5,9,28,unseen
0.09144763648509979,0.010147370398044586,0.48284780979156494,0.4155571833252907,0.42065912783145903,0.02593216879500283,1.1947269020602107,5,9,23,unseen
0.12842503190040588,0.01813751645386219,0.4599156379699707,0.3935218136757612,0.6934951722621918,0.05441254936158657,0.8854240807704628,5,9,27,unseen
0.1526520997285843,0.01837051846086979,0.44285544753074646,0.38612193427979946,0.7632604986429214,0.05102921794686053,0.9653048356994987,5,9,25,unseen
0.14516505599021912,0.03086853213608265,0.43723928928375244,0.3867271225899458,0.7838913023471833,0.09260559640824795,0.870136025827378,5,9,27,unseen
0.1130567267537117,0.059001583606004715,0.311092346906662,0.5168493427336216,1.4923487931489945,0.43267827977736795,0.6688638553023338,5,9,66,unseen
0.14858266711235046,0.017009643837809563,0.4438402056694031,0.3905674833804369,0.7429133355617523,0.04724901066058212,0.9764187084510922,5,9,25,unseen
0.13756929337978363,0.014884989708662033,0.45489007234573364,0.3926556445658207,0.6603326082229614,0.03969330588976542,1.0470817188421886,5,9,24,unseen
0.13279026746749878,0.08797505497932434,0.3561422526836395,0.42309242486953735,0.7967416048049927,0.2932501832644145,0.8461848497390747,5,9,30,unseen
0.09647442400455475,0.017328765243291855,0.4745274484157562,0.41166936233639717,0.5402567744255066,0.05391171409024132,0.8866724727245477,5,9,28,unseen
0.16925005614757538,0.07095837593078613,0.3511580228805542,0.4086335450410843,0.9816503256559371,0.22864365577697754,0.846455200442246,5,9,29,unseen
0.21201449632644653,0.0578073188662529,0.3556748628616333,0.37450332194566727,1.3144898772239686,0.1991140983170933,0.7256001862697303,5,9,31,unseen
0.14697501063346863,0.08623652905225754,0.31943556666374207,0.44735289365053177,0.7936650574207307,0.2587095871567726,1.0065440107136965,5,9,27,unseen
0.10481750965118408,0.01966269128024578,0.46850189566612244,0.4070179034024477,0.5240875482559204,0.054618586889571615,1.0175447585061193,5,9,25,unseen
0.04696562513709068,0.013442294672131538,0.4420332908630371,0.49755878932774067,0.7608431272208691,0.12098065204918385,0.6106403323567726,5,9,81,unseen
0.030442265793681145,0.012945415452122688,0.490876704454422,0.46573561429977417,0.45054553374648093,0.10644008260634209,0.5841429738675133,5,9,74,unseen
0.18856480717658997,0.05950215831398964,0.30433499813079834,0.44759803637862206,1.1691018044948578,0.2049518786370754,0.8672211954835802,5,9,31,unseen
0.11797182261943817,0.013446208089590073,0.4717646837234497,0.39681728556752205,0.6370478421449661,0.04033862426877022,0.8928388925269246,5,9,27,unseen
0.03817683085799217,0.02316882461309433,0.45757460594177246,0.48107973858714104,0.44285123795270914,0.14931020306216344,0.6488982520477716,5,9,58,unseen
0.11976802349090576,0.042305607348680496,0.43547940254211426,0.4024469666182995,0.6467473268508912,0.1269168220460415,0.9055056748911738,5,9,27,unseen
0.08839914947748184,0.03676808252930641,0.4584169387817383,0.41641582921147346,0.4950352370738983,0.1143895900911755,0.896895632147789,5,9,28,unseen
0.12254361063241959,0.031106701120734215,0.4478544592857361,0.3984952289611101,0.6617354974150658,0.09332010336220264,0.8966142651624978,5,9,27,unseen
0.08454470336437225,0.032623063772916794,0.4635591208934784,0.41927311196923256,0.4734503388404846,0.1014939761824078,0.9030497796260393,5,9,28,unseen
0.09279124438762665,0.015384916216135025,0.46906816959381104,0.4227556698024273,0.5196309685707092,0.04786418378353118,0.9105506734206126,5,9,28,unseen
0.04007190465927124,0.016260933130979538,0.473512202501297,0.4701549597084522,0.4808628559112549,0.10840622087319693,0.6268732796112696,5,9,60,unseen
0.046297065913677216,0.018221762031316757,0.4567481279373169,0.47873304411768913,0.6759371623396874,0.14779873647623593,0.602543314148126,5,9,73,unseen
0.11199529469013214,0.009680862538516521,0.4634356200695038,0.41488822270184755,0.6495727092027663,0.031193890401886568,0.859411318453827,5,9,29,unseen
0.055215295404195786,0.04910614714026451,0.4473404884338379,0.4483380690217018,0.8503155492246152,0.4201303699778186,0.5568069566882425,5,9,77,unseen
0.0982237160205841,0.03409631550312042,0.45595604181289673,0.41172392666339874,0.5304080665111542,0.10228894650936127,0.9263788349926472,5,9,27,unseen
0.08404771238565445,0.017741022631525993,0.4875791668891907,0.4106320980936289,0.45385764688253405,0.05322306789457798,0.923922220710665,5,9,27,unseen
0.030897065997123718,0.01606222242116928,0.46863818168640137,0.48440252989530563,0.42020009756088256,0.12135901384883456,0.6214975855260525,5,9,68,unseen
0.03924563527107239,0.019199363887310028,0.45318856835365295,0.48836643248796463,0.5337406396865845,0.14506186048189798,0.626583347343049,5,9,68,unseen
0.031795620918273926,0.017639510333538055,0.46487581729888916,0.48568905144929886,0.4896525621414185,0.15091581063138115,0.6031944671225163,5,9,77,unseen
0.027629369869828224,0.017988111823797226,0.47931021451950073,0.4750723037868738,0.37575943022966385,0.1359101782242457,0.6095267293869324,5,9,68,unseen
0.11399885267019272,0.020172499120235443,0.4547739028930664,0.41105474531650543,0.6155938044190408,0.06051749736070633,0.9248731769621372,5,9,27,unseen
0.1104651466012001,0.01607397198677063,0.46420222520828247,0.4092586562037468,0.5744187623262406,0.046435919072892934,0.9673386419361288,5,9,26,unseen
0.05028017610311508,0.0246574729681015,0.4657991826534271,0.4592631682753563,0.7039224654436111,0.19178034530745613,0.5845167596231807,5,9,70,unseen
0.03484547883272171,0.017197152599692345,0.4599868357181549,0.48797053284943104,0.46692941635847096,0.12802324713104302,0.6287312634790746,5,9,67,unseen
0.11879560351371765,0.010900277644395828,0.47379010915756226,0.39651400968432426,0.6414962589740754,0.032700832933187485,0.8921565217897296,5,9,27,unseen
0.08666461706161499,0.014785975217819214,0.4854358732700348,0.413113534450531,0.46798893213272097,0.04435792565345764,0.9295054525136948,5,9,27,unseen
0.03395596146583557,0.020180718973279,0.45404255390167236,0.49182076565921307,0.4821746528148651,0.1592034496780899,0.6235584707465023,5,9,71,unseen
0.03886621072888374,0.015573292970657349,0.4633887708187103,0.4821717254817486,0.6063128873705864,0.13496853907903034,0.5969745172631172,5,9,78,unseen
0.08826451748609543,0.029183516278862953,0.46416279673576355,0.41838916949927807,0.4589754909276962,0.0843079359167152,0.9889198551801118,5,9,26,unseen
0.08257173746824265,0.018298454582691193,0.4875406324863434,0.4115891754627228,0.44588738232851033,0.05489536374807358,0.9260756447911263,5,9,27,unseen
0.045243583619594574,0.02099195122718811,0.4506537616252899,0.4831107035279274,0.7329460546374321,0.188927561044693,0.5929085906933654,5,9,81,unseen
0.03229833021759987,0.021265923976898193,0.4636765122413635,0.4827592335641384,0.4586362890899181,0.16776451137330797,0.6120697425545327,5,9,71,unseen
0.0530448779463768,0.024115946143865585,0.465778112411499,0.4570610634982586,0.7532372668385505,0.19024801957938406,0.5794881340781494,5,9,71,unseen
0.03493601828813553,0.024209199473261833,0.4578168988227844,0.4830378834158182,0.45416823774576187,0.17484421841800213,0.6279492484405637,5,9,65,unseen
0.04183107614517212,0.023653477430343628,0.46811193227767944,0.4664035141468048,0.5605364203453065,0.17608699864811367,0.6009429893814601,5,9,67,unseen
0.037230126559734344,0.01710217073559761,0.47307777404785156,0.4725899286568165,0.49888369590044024,0.12731615992056,0.6089139465385904,5,9,67,unseen
0.08027367293834686,0.0456993468105793,0.3834536075592041,0.49057337269186974,1.0114482790231705,0.3198954276740551,0.643877551658079,5,9,63,unseen
0.04456448554992676,0.052509333938360214,0.38030874729156494,0.5226174332201481,0.6060770034790038,0.3967371897564994,0.6705280275277372,5,9,68,unseen
0.062482044100761414,0.02812386117875576,0.4354124963283539,0.47398159839212894,0.9747198879718781,0.24374013021588326,0.5868343599140644,5,9,78,unseen
0.04209951311349869,0.025285298004746437,0.46632495522499084,0.46629023365676403,0.5388737678527832,0.179806563589308,0.6090321419190388,5,9,64,unseen
0.04889107495546341,0.04581798240542412,0.4068424105644226,0.49844853207468987,0.6942532643675804,0.36145297230945694,0.6319615317375533,5,9,71,unseen
0.04084473103284836,0.04118940234184265,0.43329477310180664,0.48467109352350235,0.5636572882533073,0.315785417954127,0.6193019528355863,5,9,69,unseen
0.05021262168884277,0.022379832342267036,0.45505470037460327,0.4723528455942869,0.7029767036437988,0.17406536266207698,0.6011763489381834,5,9,70,unseen
0.03696899861097336,0.021658169105648994,0.4712084233760834,0.4701644089072943,0.6062915772199631,0.19732998518480194,0.5754250974686288,5,9,82,unseen
0.041534800082445145,0.016727857291698456,0.4600377082824707,0.4816996343433857,0.59810112118721,0.13382285833358765,0.6084626960126978,5,9,72,unseen
0.047017984092235565,0.016835296526551247,0.467760294675827,0.46838642470538616,0.6958661645650863,0.13842354921831024,0.5874677191220098,5,9,74,unseen
0.04377108812332153,0.023296168074011803,0.4642890393733978,0.46864370442926884,0.770371150970459,0.22778475450144872,0.564940356024324,5,9,88,unseen
0.04053037613630295,0.0131682138890028,0.47313928604125977,0.4731621239334345,0.6241677924990655,0.11266138549480173,0.5876368313366848,5,9,77,unseen
0.06720736622810364,0.0177351962774992,0.4934696555137634,0.42158778198063374,0.3898027241230011,0.05714674356083075,0.8732889769598842,5,9,29,unseen
0.18135951459407806,0.023311138153076172,0.41877058148384094,0.3765587657690048,1.015613281726837,0.07252354092068142,0.8110496493486258,5,9,28,unseen
0.09604290872812271,0.024472353979945183,0.46352618932724,0.4159585479646921,0.5378402888774871,0.07613621238205168,0.895910718693183,5,9,28,unseen
0.0683407410979271,0.023907823488116264,0.47195833921432495,0.4357930961996317,0.3963762983679771,0.07703632012837462,0.902714270699237,5,9,29,unseen
0.0586928054690361,0.057395048439502716,0.46662792563438416,0.417284220457077,0.3404182717204094,0.18493960052728653,0.8643744566610881,5,9,29,unseen
0.049843158572912216,0.021771781146526337,0.49655216932296753,0.4318328909575939,0.2791216880083084,0.06773443023363748,0.9301016112932792,5,9,28,unseen
0.13490431010723114,0.06255146116018295,0.36326032876968384,0.43928389996290207,0.7824449986219406,0.20155470818281174,0.9099452213517256,5,9,29,unseen
0.17881371080875397,0.05417530611157417,0.3294968605041504,0.43751412257552147,1.0013567805290222,0.16854539679156408,0.9423381101626616,5,9,28,unseen
0.10595850646495819,0.05471532791852951,0.43143516778945923,0.40789099782705307,0.6569427400827408,0.18846390727493498,0.7902888082899153,5,9,31,unseen
0.11325068771839142,0.04861835390329361,0.44846075773239136,0.3896702006459236,0.6342038512229919,0.151257101032469,0.8392896629296817,5,9,28,unseen
0.10646727681159973,0.050772037357091904,0.44080209732055664,0.4019585885107517,0.5536298394203186,0.1466747745871544,0.9500839364799586,5,9,26,unseen
0.09150431305170059,0.026087205857038498,0.4714832305908203,0.4109252505004406,0.47582242786884305,0.07536303914255567,0.9712778648192233,5,9,26,unseen
0.09748904407024384,0.03807174786925316,0.46082568168640137,0.40361352637410164,0.5264408379793167,0.11421524360775948,0.9081304343417287,5,9,27,unseen
0.09892136603593826,0.02087235637009144,0.47220611572265625,0.40800016187131405,0.5341753765940667,0.06261706911027431,0.9180003642104566,5,9,27,unseen
0.09787042438983917,0.050301749259233475,0.41940999031066895,0.4324178360402584,0.5676484614610672,0.1620834142797523,0.8957226603691066,5,9,29,unseen
0.03479313850402832,0.01805969700217247,0.45434343814849854,0.4928037263453007,0.45231080055236816,0.13043114501569006,0.6406448442488908,5,9,65,unseen
0.05996562913060188,0.025074487552046776,0.43954727053642273,0.4754126127809286,0.8754981853067876,0.20338195458882385,0.5983641505690999,5,9,73,unseen
0.15481001138687134,0.029564620926976204,0.43451571464538574,0.3811096530407667,0.8050120592117309,0.08540890490015347,0.900804634459994,5,9,26,unseen
0.07128347456455231,0.016392456367611885,0.47645890712738037,0.43586516194045544,0.45621423721313475,0.05828428930706448,0.820452069534975,5,9,32,unseen
0.09845693409442902,0.05495164170861244,0.43129661679267883,0.4152948074042797,1.2602487564086915,0.3907672299279107,0.5424258708953857,5,9,64,unseen
0.041043899953365326,0.0292041152715683,0.4556463658809662,0.4741056188941002,0.5417794793844223,0.21416351199150088,0.6135484479806003,5,9,66,unseen
0.06638103723526001,0.016751926392316818,0.48819607496261597,0.4286709614098072,0.3584576010704041,0.050255779176950455,0.9645096631720662,5,9,27,unseen
0.043226927518844604,0.02636377513408661,0.49680954217910767,0.4335997551679611,0.26800695061683655,0.0908085587951872,0.8400995256379247,5,9,31,unseen
0.08139167726039886,0.01627149060368538,0.43194305896759033,0.4703937731683254,1.1883184880018234,0.13197986822989252,0.5920473351946165,5,9,73,unseen
0.11103599518537521,0.054265379905700684,0.4056742191314697,0.4290244057774544,1.3102247431874277,0.3557397127151489,0.5752827259288593,5,9,59,unseen
0.07710088789463043,0.033820558339357376,0.46886536478996277,0.4202131889760494,0.4780255049467087,0.11649303428000873,0.8141630536410958,5,9,31,unseen
0.13860806822776794,0.035194311290979385,0.4092485308647156,0.4169490896165371,0.7484835684299469,0.10558293387293816,0.9381354516372085,5,9,27,unseen
0.05905618518590927,0.020947007462382317,0.4414215683937073,0.47857523895800114,0.7559191703796386,0.14895649751027426,0.6250778631288179,5,9,64,unseen
0.08597764372825623,0.04080769047141075,0.4095340371131897,0.4636806286871433,1.4444244146347047,0.38087177773316705,0.5644807653582614,5,9,84,unseen
0.03408199921250343,0.015133711509406567,0.46979188919067383,0.48099240008741617,0.5044135883450508,0.12443273907734287,0.6032786034994712,5,9,74,unseen
0.03994911164045334,0.024629926308989525,0.44772306084632874,0.4876979012042284,0.5033588066697121,0.17240948416292667,0.6401034953305498,5,9,63,unseen
0.12852843105793,0.038106150925159454,0.40767088532447815,0.4256945326924324,1.747986662387848,0.28791314032342696,0.5461741174167057,5,9,68,unseen
0.04211495444178581,0.016160689294338226,0.4517565965652466,0.4899677596986294,0.5811863712966442,0.12389861792325974,0.6260699151704708,5,9,69,unseen
0.1106325089931488,0.014949345961213112,0.4707777202129364,0.4036404248327017,0.553162544965744,0.041525961003369756,1.0091010620817542,5,9,25,unseen
0.16812247037887573,0.03143283724784851,0.4234623610973358,0.37698233127593994,0.9414858341217041,0.0977910492155287,0.8119619442866398,5,9,28,unseen
0.05608776584267616,0.02853385917842388,0.44138073921203613,0.4739976357668638,0.6618356369435787,0.18705529905855656,0.6355877388692037,5,9,59,unseen
0.0547109916806221,0.029807254672050476,0.4641277492046356,0.4513540044426918,0.6346475034952164,0.1920911967754364,0.6088030757599099,5,9,58,unseen
0.16514062881469727,0.06281991302967072,0.3200952708721161,0.45194418728351593,0.9908437728881836,0.2093997100989024,0.9038883745670319,5,9,30,unseen
0.033671848475933075,0.01781979389488697,0.4604279398918152,0.48808041773736477,0.41753092110157014,0.1227585801647769,0.6438507638237578,5,9,62,unseen
0.17660315334796906,0.05770891159772873,0.36318036913871765,0.40250756591558456,1.0242982894182204,0.18595093737045923,0.8337656722537109,5,9,29,unseen
0.1247434914112091,0.09231441468000412,0.32434242963790894,0.45859966427087784,0.7235122501850128,0.2974575584133466,0.9499564474182469,5,9,29,unseen
0.21265599131584167,0.0751451700925827,0.31391069293022156,0.39828814566135406,1.2334047496318816,0.2421344369649887,0.8250254445842334,5,9,29,unseen
0.11727658659219742,0.010843867436051369,0.4669167101383209,0.4049628358334303,0.6332935675978661,0.032531602308154106,0.9111663806252182,5,9,27,unseen
0.049474991858005524,0.029017560184001923,0.46368539333343506,0.4578220546245575,0.6332798957824707,0.20634709464179146,0.5979716631830955,5,9,64,unseen
0.12992450594902039,0.0340462401509285,0.4473498463630676,0.3886794075369835,0.6756074309349059,0.09835580488046011,0.9186967814510519,5,9,26,unseen
0.049429669976234436,0.03431016206741333,0.37833264470100403,0.5379275232553482,0.6524716436862945,0.2516078551610311,0.6961415006833919,5,9,66,unseen
0.10156182199716568,0.029697235673666,0.42233720421791077,0.44640373811125755,1.1171800419688225,0.18148310689462555,0.6138051399029791,5,9,55,unseen
0.0675952211022377,0.02972438931465149,0.44406431913375854,0.45861607044935226,0.8246616974473,0.2014653053548601,0.6081647890741411,5,9,61,unseen
0.0756390392780304,0.03836744651198387,0.41696998476982117,0.46902352944016457,1.149713397026062,0.3239917705456416,0.5843571842205328,5,9,76,unseen
0.12663216888904572,0.030902666971087456,0.4169350266456604,0.42553013749420643,1.798176798224449,0.2437877061052455,0.5395114243230118,5,9,71,unseen
0.03986072167754173,0.0386345237493515,0.417845219373703,0.5036595351994038,0.5102172374725342,0.27473439110649955,0.6578410255665682,5,9,64,unseen
0.0443243607878685,0.02557479590177536,0.4103052318096161,0.51979561150074,0.7889736220240593,0.25290631502866745,0.6251595868049441,5,9,89,unseen
0.0660131499171257,0.04856462776660919,0.3843144476413727,0.5011077746748924,1.029805138707161,0.4208934406439463,0.6204191495974859,5,9,78,unseen
