mass_uid_tokens,mass_date_tokens,mass_cls,mass_content,enrichment_uid,enrichment_date,enrichment_content,n_uid_tokens,n_date_tokens,seq_len,group
0.03644678741693497,0.058799147605895996,0.4687189757823944,0.4360350891947746,0.16036586463451385,0.1293581247329712,1.598795327047507,5,10,22,overall
0.03365592658519745,0.053284790366888046,0.4770216941833496,0.4360375888645649,0.14808607697486878,0.11722653880715371,1.5988044925034048,5,10,22,overall
0.030475471168756485,0.08517759293317795,0.4303440749645233,0.45400286093354225,0.13409207314252855,0.1873907044529915,1.6646771567563217,5,10,22,overall
0.024632588028907776,0.08628656715154648,0.40973204374313354,0.4793488010764122,0.11330990493297577,0.1984591044485569,1.575003203536783,5,10,23,overall
0.028979837894439697,0.09077876806259155,0.42103835940361023,0.4592030346393585,0.12751128673553466,0.19971328973770142,1.6837444603443148,5,10,22,overall
0.029655199497938156,0.07378579676151276,0.41872960329055786,0.4778294004499912,0.1304828777909279,0.16232875287532808,1.7520411349833014,5,10,22,overall
0.02364642359316349,0.08609476685523987,0.3803577125072479,0.5099010970443487,0.10877354852855206,0.1980179637670517,1.6753893188600029,5,10,23,overall
0.029115285724401474,0.0884820967912674,0.38719815015792847,0.49520446732640266,0.12810725718736649,0.19466061294078826,1.8157497135301433,5,10,22,overall
0.024540983140468597,0.06554853916168213,0.4377332925796509,0.4721771851181984,0.10798032581806183,0.14420678615570068,1.7313163454333942,5,10,22,overall
0.025733038783073425,0.07767298072576523,0.43941375613212585,0.4571802243590355,0.11322537064552307,0.1708805575966835,1.6763274893164637,5,10,22,overall
0.02951805666089058,0.07732420414686203,0.4031478762626648,0.4900098629295826,0.12987944930791856,0.17011324912309647,1.796702830741803,5,10,22,overall
0.02493509277701378,0.07678240537643433,0.43541279435157776,0.46286970749497414,0.10971440821886062,0.16892129182815552,1.697188927481572,5,10,22,overall
0.03719669580459595,0.04655365273356438,0.4883657693862915,0.42788388207554817,0.16366546154022218,0.10241803601384163,1.5689075676103434,5,10,22,overall
0.028561105951666832,0.04699602723121643,0.4862615466117859,0.43818132020533085,0.12566886618733406,0.10339125990867615,1.6066648407528799,5,10,22,overall
0.04443598538637161,0.04760831221938133,0.470774382352829,0.4371813200414181,0.1955183357000351,0.10473828688263893,1.6029981734851997,5,10,22,overall
0.03508791700005531,0.045012466609478,0.48960164189338684,0.43029797449707985,0.15438683480024337,0.0990274265408516,1.5777592398226263,5,10,22,overall
0.039459384977817535,0.06031715124845505,0.46496477723121643,0.435258686542511,0.17362129390239717,0.1326977327466011,1.5959485173225405,5,10,22,overall
0.02723129466176033,0.07038185000419617,0.3738381862640381,0.5285486690700054,0.13071021437644958,0.1689164400100708,1.5856460072100163,5,10,24,overall
0.038097381591796875,0.04693005606532097,0.47303396463394165,0.4419385977089405,0.16762847900390626,0.10324612334370613,1.620441524932782,5,10,22,overall
0.028883319348096848,0.08266466856002808,0.39122244715690613,0.49722956493496895,0.12708660513162615,0.18186227083206177,1.8231750714282196,5,10,22,overall
0.027371423318982124,0.09593920409679413,0.3797653317451477,0.49692404083907604,0.12043426260352134,0.2110662490129471,1.8220548164099457,5,10,22,overall
0.031301550567150116,0.05081314593553543,0.4462275505065918,0.47165775299072266,0.1377268224954605,0.11178892105817795,1.7294117609659831,5,10,22,overall
0.024472873657941818,0.03830353170633316,0.4961693584918976,0.44105423614382744,0.107680644094944,0.08426776975393295,1.6171988658607008,5,10,22,overall
0.0273429062217474,0.04911298304796219,0.4758545458316803,0.4476895648986101,0.12030878737568855,0.10804856270551681,1.6415284046282372,5,10,22,overall
0.02975635603070259,0.09267370402812958,0.40628984570503235,0.4712800942361355,0.1309279665350914,0.20388214886188508,1.7280270121991637,5,10,22,overall
0.034076254814863205,0.04999223351478577,0.4578879177570343,0.4580435939133167,0.1499355211853981,0.10998291373252869,1.6794931776821616,5,10,22,overall
0.02416209876537323,0.06897153705358505,0.44674524664878845,0.46012111753225327,0.11114565432071687,0.15863453522324564,1.5118265290345463,5,10,23,overall
0.021641092374920845,0.04051242023706436,0.4950452148914337,0.4428012724965811,0.09522080644965172,0.0891273245215416,1.6236046658207974,5,10,22,overall
0.036436401307582855,0.05010950565338135,0.4824599325656891,0.4309941604733467,0.16032016575336458,0.11024091243743897,1.5803119217356048,5,10,22,overall
0.026349356397986412,0.054318323731422424,0.47776368260383606,0.4415686372667551,0.11593716815114022,0.11950031220912934,1.6190850033114355,5,10,22,overall
0.030018547549843788,0.09593842923641205,0.4016212224960327,0.47242180071771145,0.13208160921931267,0.21106454432010652,1.7322132692982755,5,10,22,overall
0.033271268010139465,0.03270939737558365,0.46841633319854736,0.4656030014157295,0.15304783284664156,0.0835906821820471,1.3386086290702224,5,9,23,overall
0.024125736206769943,0.02775358036160469,0.48204106092453003,0.46607962250709534,0.1254538282752037,0.08017700993352467,1.10164274410768,5,9,26,overall
0.030297264456748962,0.06004541739821434,0.40015777945518494,0.5094995386898518,0.14542686939239502,0.1601211130619049,1.3586654365062714,5,9,24,overall
0.029650680720806122,0.029664617031812668,0.48825058341026306,0.45243411883711815,0.1482534036040306,0.08240171397725742,1.1310852970927954,5,9,25,overall
0.045830197632312775,0.030771534889936447,0.4833586513996124,0.44003961607813835,0.19248683005571365,0.07180024807651839,1.5401386562734842,5,9,21,overall
0.037758924067020416,0.041167356073856354,0.45800548791885376,0.46306823194026947,0.1736910507082939,0.10520546552207734,1.3313211668282747,5,9,23,overall
0.026809297502040863,0.02146114408969879,0.44667455554008484,0.5050550028681755,0.13940834701061247,0.061998860703574285,1.1937663704156876,5,9,26,overall
0.044006869196891785,0.02980748564004898,0.4530660808086395,0.4731195643544197,0.2024315983057022,0.07617468552456962,1.3602187475189567,5,9,23,overall
0.03302084282040596,0.033171698451042175,0.4820112884044647,0.45179617032408714,0.1585000455379486,0.08845786253611247,1.204789787530899,5,9,24,overall
0.03225110471248627,0.05199100077152252,0.4183148145675659,0.4974430799484253,0.14835508167743683,0.13286589086055756,1.4301488548517227,5,9,23,overall
0.04685766249895096,0.03924126178026199,0.4661561846733093,0.4477448910474777,0.19680218249559403,0.09156294415394466,1.567107118666172,5,9,21,overall
0.03807060047984123,0.033737942576408386,0.47473958134651184,0.45345187559723854,0.16751064211130143,0.08247052629788716,1.4251344661627496,5,9,22,overall
0.027484430000185966,0.03836498409509659,0.4321134090423584,0.502037176862359,0.13192526400089263,0.1023066242535909,1.3387658049662907,5,9,24,overall
0.04032038897275925,0.03429542854428291,0.466243177652359,0.45914100483059883,0.18547378927469255,0.08764387294650078,1.3200303888879716,5,9,23,overall
0.035798944532871246,0.032714180648326874,0.46216627955436707,0.4693205952644348,0.16467514485120774,0.08360290610127978,1.34929671138525,5,9,23,overall
0.04131763428449631,0.028651375323534012,0.4594423174858093,0.47058867290616035,0.19006111770868303,0.07322018138236469,1.352942434605211,5,9,23,overall
0.03998468816280365,0.03141607344150543,0.45087191462516785,0.47772732377052307,0.1839295655488968,0.08028552101718055,1.3734660558402538,5,9,23,overall
0.03452792763710022,0.023409340530633926,0.48367011547088623,0.4583926163613796,0.158828467130661,0.059823870244953364,1.3178787720389664,5,9,23,overall
0.029046496376395226,0.03476432338356972,0.459371417760849,0.47681776247918606,0.14523248188197613,0.09656756495436034,1.1920444061979651,5,9,25,overall
0.036587655544281006,0.035392992198467255,0.4778839349746704,0.45013541728258133,0.16830321550369262,0.09044875784052743,1.2941393246874213,5,9,23,overall
0.03858720511198044,0.032288167625665665,0.4657515585422516,0.4633730687201023,0.16978370249271393,0.0789266319738494,1.4563153588346074,5,9,22,overall
0.03389878198504448,0.034783534705638885,0.4810791015625,0.45023858174681664,0.1491546407341957,0.0850264181693395,1.4150355426328523,5,9,22,overall
0.03452841192483902,0.0296161025762558,0.48120319843292236,0.4546522870659828,0.1519250124692917,0.07239491740862528,1.4289071879216604,5,9,22,overall
0.04165475443005562,0.039322879165410995,0.46777990460395813,0.45124246180057526,0.18328091949224473,0.09612259351544909,1.4181905942303794,5,9,22,overall
0.04359380900859833,0.04645225405693054,0.44944846630096436,0.4605054706335068,0.19181275963783265,0.11354995436138576,1.447302907705307,5,9,22,overall
0.03596999868750572,0.051971662789583206,0.40963006019592285,0.5024282783269882,0.1582679942250252,0.12704184237453672,1.5790603033133916,5,9,22,overall
0.033679377287626266,0.03059225156903267,0.47973841428756714,0.4559899568557739,0.15492513552308082,0.07818019845419459,1.31097112596035,5,9,23,overall
0.03693941608071327,0.02623157761991024,0.4508335590362549,0.4859954472631216,0.1773091971874237,0.06995087365309398,1.2959878593683243,5,9,24,overall
0.034390274435281754,0.030159080401062965,0.40985238552093506,0.5255982596427202,0.17195137217640877,0.08377522333628602,1.3139956491068006,5,9,25,overall
0.03689204156398773,0.04039659723639488,0.4564550518989563,0.4662563093006611,0.16970339119434358,0.10323574849300914,1.3404868892394006,5,9,23,overall
0.03451459854841232,0.026659952476620674,0.4722121059894562,0.4666133429855108,0.15186423361301424,0.0651687727206283,1.4664990779544627,5,9,22,overall
0.03347858414053917,0.03476884588599205,0.4091668426990509,0.5225857272744179,0.15400148704648017,0.08885371726420191,1.5024339659139514,5,9,23,overall
0.03466453403234482,0.04561559110879898,0.39597511291503906,0.5237447619438171,0.15945685654878616,0.11657317727804184,1.5057661905884743,5,9,23,overall
0.026536311954259872,0.035618919879198074,0.3768073618412018,0.5610374063253403,0.1273742973804474,0.0949837863445282,1.4960997502009075,5,9,24,overall
0.047044940292835236,0.03489190712571144,0.4690699875354767,0.44899316504597664,0.197588749229908,0.08141444995999336,1.5714760776609182,5,9,21,overall
0.04682788997888565,0.04558701813220978,0.45700153708457947,0.4505835548043251,0.19667713791131974,0.10636970897515616,1.5770424418151379,5,9,21,overall
0.041687171906232834,0.028617067262530327,0.4769129455089569,0.45278281532227993,0.18342355638742447,0.06995283108618523,1.4230317052985941,5,9,22,overall
0.03540186583995819,0.03898739069700241,0.40029236674308777,0.5253183767199516,0.16284858286380768,0.09963444289233948,1.510290333069861,5,9,23,overall
0.03144823759794235,0.03325299918651581,0.40458565950393677,0.5307131037116051,0.15724118798971176,0.09236944218476614,1.3267827592790127,5,9,25,overall
0.04130476713180542,0.03258690610527992,0.4730848968029022,0.45302342996001244,0.18174097537994385,0.07965688159068425,1.4237879227314676,5,9,22,overall
0.02774333953857422,0.017884070053696632,0.48186805844306946,0.4725045319646597,0.1387166976928711,0.04967797237137954,1.1812613299116492,5,9,25,overall
0.03650027886033058,0.024413693696260452,0.47179532051086426,0.4672907069325447,0.1825013943016529,0.0678158158229457,1.1682267673313618,5,9,25,overall
0.017911657691001892,0.011896803975105286,0.43114355206489563,0.5390479862689972,0.22210455536842347,0.08195576071739197,0.7110845776314431,5,9,62,overall
0.04856450855731964,0.046757958829402924,0.45405328273773193,0.4506242498755455,0.2428225427865982,0.12988321897056368,1.1265606246888638,5,9,25,overall
0.013462206348776817,0.00956308376044035,0.45350372791290283,0.52347098197788,0.1696237999945879,0.06694158632308245,0.6870556638459675,5,9,63,overall
0.01468465942889452,0.007161497138440609,0.44738346338272095,0.5307703800499439,0.18796364068984986,0.05092620187335544,0.6932511086366615,5,9,64,overall
0.02652963250875473,0.06240297481417656,0.43293535709381104,0.4781320355832577,0.13264816254377365,0.17334159670604601,1.1953300889581442,5,9,25,overall
0.010719078592956066,0.008456993848085403,0.45105016231536865,0.5297737652435899,0.14149183742702007,0.06201795488595963,0.685589578550528,5,9,66,overall
0.03763232380151749,0.033033452928066254,0.4733339548110962,0.45600026845932007,0.18816161900758743,0.09175959146685071,1.1400006711483002,5,9,25,overall
0.014245202764868736,0.01172574795782566,0.45929673314094543,0.5147323161363602,0.1908857170492411,0.08729167924159104,0.6632127919449256,5,9,67,overall
0.03310415893793106,0.025195036083459854,0.4733760952949524,0.4683247096836567,0.1655207946896553,0.06998621134294404,1.1708117742091417,5,9,25,overall
0.027303043752908707,0.020702198147773743,0.4903669059276581,0.46162785217165947,0.13651521876454353,0.057506105966038175,1.1540696304291487,5,9,25,overall
0.030465764924883842,0.02411421574652195,0.4631754159927368,0.4822446033358574,0.1523288246244192,0.06698393262922764,1.2056115083396435,5,9,25,overall
0.02760205790400505,0.03241846337914467,0.49720561504364014,0.44277386367321014,0.13801028952002525,0.09005128716429076,1.1069346591830254,5,9,25,overall
0.03549520671367645,0.02488112449645996,0.46101701259613037,0.4786066561937332,0.17747603356838226,0.06911423471238878,1.196516640484333,5,9,25,overall
0.014784878119826317,0.005682133138179779,0.4518600106239319,0.527672978118062,0.20403131805360317,0.043563020726044975,0.6742488053730792,5,9,69,overall
0.019918367266654968,0.012019850313663483,0.45408934354782104,0.5139724388718605,0.25097142755985263,0.08413895219564438,0.6745888260193169,5,9,63,overall
0.013707896694540977,0.008273341692984104,0.4313201904296875,0.5466985711827874,0.20287687107920646,0.06802525392009152,0.685689733347903,5,9,74,overall
0.012127555906772614,0.00610685208812356,0.44033172726631165,0.5414338647387922,0.18918987214565278,0.052926051430404186,0.6703466896765998,5,9,78,overall
0.030019478872418404,0.04684795066714287,0.4532106816768646,0.4699218887835741,0.15009739436209202,0.13013319629761907,1.1748047219589353,5,9,25,overall
0.03965676575899124,0.020764339715242386,0.4768544137477875,0.4627244807779789,0.1982838287949562,0.057678721431228853,1.1568112019449472,5,9,25,overall
0.035339705646038055,0.022880863398313522,0.4705291986465454,0.471250232309103,0.17669852823019028,0.06355795388420424,1.1781255807727575,5,9,25,overall
0.01388145424425602,0.008041162975132465,0.4388919472694397,0.5391854355111718,0.18323519602417945,0.05896852848430475,0.6977693871321047,5,9,66,overall
0.036040812730789185,0.02287513017654419,0.47912606596946716,0.46195799112319946,0.18020406365394592,0.06354202826817831,1.1548949778079987,5,9,25,overall
0.02496088296175003,0.025912273675203323,0.46776360273361206,0.4813632406294346,0.12979659140110014,0.07485767950614293,1.1377676596695727,5,9,26,overall
0.030938874930143356,0.022591089829802513,0.4799007773399353,0.46656925790011883,0.15469437465071678,0.06275302730500698,1.166423144750297,5,9,25,overall
0.036650314927101135,0.031222261488437653,0.46332186460494995,0.46880555897951126,0.19791170060634614,0.09366678446531296,1.0548125077039003,5,9,27,overall
0.030826710164546967,0.04926363751292229,0.4526573121547699,0.46725234016776085,0.15413355082273483,0.13684343753589526,1.1681308504194021,5,9,25,overall
0.02351144328713417,0.021922491490840912,0.4802713096141815,0.4742947556078434,0.12225950509309769,0.06333164208465153,1.1210603314367207,5,9,26,overall
0.015514517202973366,0.01475701853632927,0.4167379140853882,0.5529905501753092,0.21410033740103243,0.11313714211185774,0.7065990363351172,5,9,69,overall
0.02504269964993,0.036826226860284805,0.45829421281814575,0.47983686067163944,0.12521349824965,0.10229507461190224,1.1995921516790986,5,9,25,overall
0.015028401277959347,0.01109048817306757,0.4395503103733063,0.5343308001756668,0.207391937635839,0.08502707599351804,0.6827560224466853,5,9,69,overall
0.029604926705360413,0.018379701301455498,0.47072672843933105,0.48128864355385303,0.15986660420894624,0.05513910390436649,1.0828994479961693,5,9,27,overall
0.01572679728269577,0.011037668213248253,0.4305521249771118,0.5426834095269442,0.2390473186969757,0.09320697602298525,0.6761301495745533,5,9,76,overall
0.04234450310468674,0.031792011111974716,0.462512731552124,0.4633507542312145,0.21172251552343369,0.08831114197770755,1.1583768855780363,5,9,25,overall
0.03230936452746391,0.027684500440955162,0.47947660088539124,0.4605295341461897,0.17447056844830514,0.08305350132286549,1.0361914518289268,5,9,27,overall
0.02364354580640793,0.013176333159208298,0.420398086309433,0.5427820347249508,0.31209480464458467,0.09662644316752753,0.7024238096440539,5,9,66,overall
0.013612247072160244,0.009608355350792408,0.4459107220172882,0.5308686755597591,0.1824041107669473,0.07152886761145459,0.6840038704327666,5,9,67,overall
0.010811558924615383,0.0232999250292778,0.41901493072509766,0.5468735853210092,0.14055026601999998,0.1682772363225619,0.7109356609173119,5,9,65,overall
0.014531116932630539,0.011103451251983643,0.43092596530914307,0.5434394665062428,0.21506053060293195,0.09129504362742105,0.6816020427366435,5,9,74,overall
0.0140476543456316,0.011397154070436954,0.43378666043281555,0.5407685311511159,0.18823856823146345,0.08484548030214177,0.6967594535985532,5,9,67,overall
0.01350595336407423,0.029458999633789062,0.3448997139930725,0.6121353330090642,0.18368096575140952,0.222579108344184,0.7853811819738937,5,9,68,overall
0.013438817113637924,0.00626767473295331,0.4613195061683655,0.5189740019850433,0.17201685905456543,0.04457013143433465,0.6778435944294443,5,9,64,overall
0.011328158900141716,0.027778219431638718,0.3768923282623291,0.5840012934058905,0.151797329261899,0.20679341132442156,0.752463204965282,5,9,67,overall
0.013484504073858261,0.007198408246040344,0.479587197303772,0.4997298903763294,0.1699047513306141,0.05038885772228241,0.6558954811189324,5,9,63,overall
0.013788353651762009,0.007701318711042404,0.47144559025764465,0.5070647373795509,0.18200626820325852,0.056476337214310966,0.6562014248441248,5,9,66,overall
0.011512793600559235,0.006912417244166136,0.4011637568473816,0.580411032307893,0.15887655168771744,0.052995198871940374,0.7416363190600855,5,9,69,overall
0.011379124596714973,0.006293163169175386,0.44727998971939087,0.5350477225147188,0.15248026959598066,0.0468491035927501,0.6893884117016569,5,9,67,overall
0.010386446490883827,0.012937076389789581,0.38986924290657043,0.5868072342127562,0.13294651508331298,0.0919969876607259,0.766442101828906,5,9,64,overall
0.01391664519906044,0.008503365330398083,0.4667048156261444,0.5108751738443971,0.16978307142853738,0.057633920572698116,0.677464904445831,5,9,61,overall
0.013617001473903656,0.007817307487130165,0.48029235005378723,0.49827334098517895,0.17702101916074753,0.05645833185149563,0.6477553432807326,5,9,65,overall
0.01688244380056858,0.0358235165476799,0.4186772108078003,0.5286168288439512,0.09791817404329776,0.11543133109807968,1.0949920026053275,5,9,29,overall
0.027425028383731842,0.034668806940317154,0.4533901810646057,0.4845159836113453,0.15358015894889832,0.1078585104809867,1.0435728877782822,5,9,28,overall
0.01973649486899376,0.056746210902929306,0.3802679777145386,0.5432493165135384,0.11447167024016379,0.18284890179832775,1.1253021556351865,5,9,29,overall
0.03174133971333504,0.027368731796741486,0.46682000160217285,0.4740699268877506,0.17140323445200922,0.08210619539022446,1.066657335497439,5,9,27,overall
0.024310827255249023,0.021681644022464752,0.47290948033332825,0.481098048388958,0.14586496353149414,0.07227214674154918,0.962196096777916,5,9,30,overall
0.026718374341726303,0.037083595991134644,0.41933473944664,0.516863290220499,0.15496657118201254,0.11949158708254495,1.0706453868853194,5,9,29,overall
0.02628997154533863,0.0239533893764019,0.46012768149375916,0.4896289575845003,0.14196584634482862,0.0718601681292057,1.1016651545651257,5,9,27,overall
0.03261628746986389,0.01996437832713127,0.4765661656856537,0.47085316851735115,0.17612795233726503,0.059893134981393814,1.05941962916404,5,9,27,overall
0.024664103984832764,0.026435844600200653,0.4546271562576294,0.4942728951573372,0.14798462390899658,0.08811948200066885,0.9885457903146744,5,9,30,overall
0.017988499253988266,0.03492091968655586,0.3707152307033539,0.576375350356102,0.11872409507632255,0.12804337218403816,1.0566881423195205,5,9,33,overall
0.02551230415701866,0.023822812363505363,0.4805634319782257,0.47010145150125027,0.1428689032793045,0.07411541624201667,1.012526203233462,5,9,28,overall
0.031016439199447632,0.03647506609559059,0.45186999440193176,0.48063850030303,0.17989534735679624,0.11753076853023635,0.9956083220562764,5,9,29,overall
0.0316435731947422,0.03269147500395775,0.46261361241340637,0.4730513393878937,0.1708752952516079,0.09807442501187325,1.0643655136227608,5,9,27,overall
0.024880770593881607,0.017679667100310326,0.4831241965293884,0.47431536577641964,0.14928462356328964,0.05893222366770109,0.9486307315528393,5,9,30,overall
0.02014177292585373,0.03273433446884155,0.39650484919548035,0.5506190434098244,0.13696405589580535,0.12366304132673475,0.9853182882070541,5,9,34,overall
0.03405347838997841,0.039537213742733,0.4396125376224518,0.4867967702448368,0.1906994789838791,0.12300466497739156,1.0484853512965715,5,9,28,overall
0.017925748601555824,0.0523642897605896,0.3640771806240082,0.5656327810138464,0.11113964132964611,0.18036588695314193,1.0959135132143274,5,9,31,overall
0.017984990030527115,0.028946135193109512,0.3637964427471161,0.5892724320292473,0.11150693818926811,0.09970335455404387,1.1417153370566666,5,9,31,overall
0.02881336584687233,0.02441895380616188,0.4677405059337616,0.4790271744132042,0.16135484874248504,0.07597007850805917,1.0317508371976705,5,9,28,overall
0.03271767869591713,0.03894789516925812,0.45327135920524597,0.4750630669295788,0.1766754649579525,0.11684368550777435,1.0688919005915523,5,9,27,overall
0.024389635771512985,0.017821788787841797,0.47834697365760803,0.4794416017830372,0.15121574178338051,0.061386161380343966,0.9289181034546345,5,9,31,overall
0.02587415650486946,0.024020928889513016,0.435395210981369,0.5147097036242485,0.16041977033019067,0.08273875506387816,0.9972500507719815,5,9,31,overall
0.018388615921139717,0.006620587781071663,0.4622541069984436,0.512736689299345,0.3126064706593752,0.06252777348789904,0.6226088370063475,5,9,85,overall
0.01332149002701044,0.007959229871630669,0.7976811528205872,0.18103812728077173,0.3410301446914673,0.11319793595208062,0.20506973709680337,5,9,128,overall
0.015355125069618225,0.0072142439894378185,0.4892342984676361,0.48819633247330785,0.24261097609996793,0.06332503057395418,0.6026173478967394,5,9,79,overall
0.012735031545162201,0.00803796574473381,0.47315168380737305,0.5060753189027309,0.1782904416322708,0.06251751134792964,0.6440958604216576,5,9,70,overall
0.018284935504198074,0.005506017245352268,0.4639735519886017,0.512235495261848,0.31084390357136726,0.05200127398388253,0.6220002442465297,5,9,85,overall
0.011960565112531185,0.006081266328692436,0.4537602663040161,0.5281979022547603,0.22485862411558627,0.06351544832189877,0.6284886431892084,5,9,94,overall
0.01267428882420063,0.005925879813730717,0.4264352321624756,0.5549645991995931,0.2585554920136929,0.06715997122228146,0.6506481507857298,5,9,102,overall
0.013287968933582306,0.008594738319516182,0.4680554270744324,0.5100618656724691,0.20197712779045107,0.07257779025369221,0.6354869146083222,5,9,76,overall
0.017683546990156174,0.01388605497777462,0.47662848234176636,0.49180191569030285,0.2652532048523426,0.1157171248147885,0.6147523946128786,5,9,75,overall
0.015588169917464256,0.009334119968116283,0.47149819135665894,0.5035795187577605,0.20888147689402106,0.06948733754042122,0.6488428414763453,5,9,67,overall
0.016026875004172325,0.009648607112467289,0.47116076946258545,0.5031637484207749,0.21476012505590916,0.07182851961503427,0.6483071373883061,5,9,67,overall
0.01444927603006363,0.008471153676509857,0.4701213538646698,0.5069582164287567,0.179171022772789,0.05835683643817901,0.6687533918847429,5,9,62,overall
0.01647617667913437,0.009866206906735897,0.47066885232925415,0.5029887640848756,0.22078076750040057,0.07344842919458945,0.6480816768016666,5,9,67,overall
0.011732819490134716,0.009444408118724823,0.4803512990474701,0.49847147334367037,0.18068542014807465,0.08080215834909016,0.6190694104429454,5,9,77,overall
0.010241894982755184,0.005245274864137173,0.4799627959728241,0.5045500341802835,0.2539989955723286,0.07226823146144548,0.5739835251225244,5,9,124,overall
0.025023464113473892,0.02444753423333168,0.4930562674999237,0.4574727341532707,0.1401313990354538,0.07605899539258744,0.9853258889455061,5,9,28,overall
0.02957862615585327,0.029428519308567047,0.4630212187767029,0.4779716357588768,0.1656403064727783,0.09155539340443081,1.0294773693268116,5,9,28,overall
0.017795711755752563,0.030305959284305573,0.4292704164981842,0.5226279124617577,0.09965598583221436,0.094285206662284,1.125660119148401,5,9,28,overall
0.025920875370502472,0.027603473514318466,0.4914558529853821,0.455019798129797,0.12960437685251236,0.0766763153175513,1.1375494953244925,5,9,25,overall
0.03021319769322872,0.018223147839307785,0.49363628029823303,0.45792737416923046,0.16315126754343512,0.054669443517923355,1.0303365918807685,5,9,27,overall
0.02686786837875843,0.023561496287584305,0.4881625175476074,0.46140811778604984,0.15046006292104722,0.07330243289470673,0.9938020998468765,5,9,28,overall
0.029555082321166992,0.0171932652592659,0.4853323698043823,0.4679192826151848,0.15959744453430177,0.0515797957777977,1.0528183858841658,5,9,27,overall
0.031110407784581184,0.020387258380651474,0.4796020984649658,0.4689002353698015,0.17421828359365463,0.06342702607313791,1.0099389684888032,5,9,28,overall
0.035318613052368164,0.030364466831088066,0.445682168006897,0.4886347521096468,0.1907205104827881,0.0910934004932642,1.0994281922467053,5,9,27,overall
0.01720830425620079,0.018803652375936508,0.5143760442733765,0.44961199909448624,0.09292484298348427,0.056410957127809525,1.011626997962594,5,9,27,overall
0.028393570333719254,0.02045443095266819,0.48682859539985657,0.464323403313756,0.153325279802084,0.06136329285800457,1.044727657455951,5,9,27,overall
0.031209290027618408,0.01919902302324772,0.4822743833065033,0.4673173036426306,0.1685301661491394,0.057597069069743156,1.0514639331959188,5,9,27,overall
0.02945716492831707,0.024579353630542755,0.48101532459259033,0.46494815684854984,0.15317725762724876,0.07100702159934574,1.098968370732936,5,9,26,overall
0.03641129285097122,0.028613293543457985,0.4644249379634857,0.4705504756420851,0.1820564642548561,0.07948137095404996,1.1763761891052127,5,9,25,overall
0.026861269026994705,0.020670613273978233,0.48136886954307556,0.4710992481559515,0.13967859894037246,0.059715105013714895,1.1135073138231582,5,9,26,overall
0.02739354409277439,0.025618992745876312,0.49313002824783325,0.45385743491351604,0.13696772046387196,0.07116386873854531,1.1346435872837901,5,9,25,overall
0.03098364919424057,0.021859686821699142,0.49484744668006897,0.4523092173039913,0.16111497581005096,0.06315020637379752,1.0690945136276158,5,9,26,overall
0.03567441925406456,0.02554340660572052,0.4705274701118469,0.468254704028368,0.1783720962703228,0.07095390723811255,1.17063676007092,5,9,25,overall
0.02356339804828167,0.03135540708899498,0.49176225066185,0.4533189442008734,0.11781699024140835,0.08709835302498606,1.1332973605021834,5,9,25,overall
0.028666110709309578,0.02410738356411457,0.49299195408821106,0.4542345516383648,0.1490637756884098,0.06964355251855321,1.0736453038724987,5,9,26,overall
0.03676985576748848,0.0248268973082304,0.48838162422180176,0.45002162270247936,0.1838492788374424,0.06896360363397333,1.1250540567561984,5,9,25,overall
0.013605613261461258,0.02212744764983654,0.3708426058292389,0.5934243332594633,0.20408419892191887,0.18439539708197117,0.7417804165743291,5,9,75,overall
0.012279359623789787,0.009974250569939613,0.42131584882736206,0.5564305409789085,0.16945516280829906,0.07646925436953704,0.7109945801397164,5,9,69,overall
0.015502206981182098,0.007793131284415722,0.44907769560813904,0.5276269661262631,0.20772957354784014,0.05801553289509482,0.679827052508839,5,9,67,overall
0.04012230411171913,0.029931847006082535,0.453645259141922,0.47630058974027634,0.20061152055859566,0.08314401946134038,1.1907514743506908,5,9,25,overall
0.025842275470495224,0.021870138123631477,0.48062118887901306,0.47166639752686024,0.1498851977288723,0.07047044506503476,0.9770232520199247,5,9,29,overall
0.015435338020324707,0.010353880934417248,0.441490113735199,0.5327206673100591,0.18522405624389648,0.06902587289611499,0.7102942230800787,5,9,60,overall
0.048118166625499725,0.031763769686222076,0.4531368017196655,0.46698126196861267,0.24059083312749863,0.08823269357283911,1.1674531549215317,5,9,25,overall
0.02654108963906765,0.02582758665084839,0.4651988446712494,0.48243247903883457,0.16455475576221942,0.08896168735292222,0.934712928137742,5,9,31,overall
0.010539420880377293,0.008987239561975002,0.45359399914741516,0.5268793404102325,0.14965977650135756,0.07089933432224724,0.6680077351629734,5,9,71,overall
0.036691345274448395,0.042940109968185425,0.4546428322792053,0.46572571247816086,0.18345672637224197,0.11927808324495952,1.1643142811954021,5,9,25,overall
0.01919187605381012,0.01889927312731743,0.4540623426437378,0.5078465081751347,0.13818150758743286,0.07559709250926971,0.8705940140145165,5,9,36,overall
0.019073612987995148,0.05767592787742615,0.41383519768714905,0.5094152614474297,0.13351529091596603,0.22429527507887947,0.8914767075330019,5,9,35,overall
0.04903228580951691,0.03546258807182312,0.45943546295166016,0.4560696631669998,0.24516142904758453,0.09850718908839756,1.1401741579174995,5,9,25,overall
0.026241250336170197,0.018657371401786804,0.469916969537735,0.485184408724308,0.1889370024204254,0.07462948560714722,0.8317447006702423,5,9,36,overall
